Date,first_diff_temp
1811-05-01,-1.0389999999999997
1811-06-01,-0.2779999999999987
1811-07-01,0.8279999999999994
1811-08-01,-0.1670000000000016
1811-09-01,-0.1280000000000001
1811-10-01,2.4090000000000007
1811-11-01,1.2849999999999997
1811-12-01,0.17999999999999994
1812-01-01,-2.2800000000000007
1812-02-01,-0.34799999999999986
1812-03-01,-5.147
1812-04-01,-0.516
1812-05-01,-2.378
1812-06-01,-1.4810000000000016
1812-07-01,-1.0169999999999995
1812-08-01,-0.3509999999999991
1812-09-01,-2.121999999999998
1812-10-01,-2.177999999999999
1812-11-01,-1.1319999999999997
1812-12-01,-0.5800000000000001
1813-01-01,-0.058999999999999275
1813-02-01,0.718
1813-03-01,0.5419999999999998
1813-04-01,1.314
1813-05-01,1.7749999999999986
1813-06-01,1.1999999999999993
1813-07-01,0.9390000000000001
1813-08-01,1.7369999999999983
1813-09-01,3.908000000000003
1813-10-01,-0.11100000000000065
1813-11-01,1.646
1813-12-01,0.016000000000000014
1814-01-01,0.7720000000000002
1814-02-01,1.2710000000000001
1814-03-01,0.984
1814-04-01,-0.15799999999999947
1814-05-01,1.834999999999999
1814-06-01,-0.7579999999999991
1814-07-01,-1.466000000000001
1814-08-01,-1.5039999999999978
1814-09-01,-2.3770000000000024
1814-10-01,-0.6029999999999998
1814-11-01,-0.665
1814-12-01,-0.16199999999999992
1815-01-01,0.10299999999999976
1815-02-01,-2.388
1815-03-01,1.5110000000000001
1815-04-01,-0.753000000000001
1815-05-01,-2.9659999999999975
1815-06-01,-0.4839999999999982
1815-07-01,2.623000000000001
1815-08-01,-0.6870000000000012
1815-09-01,-0.7879999999999985
1815-10-01,-0.20800000000000018
1815-11-01,-0.48099999999999987
1815-12-01,-0.6540000000000004
1816-01-01,0.022999999999999687
1816-02-01,1.068
1816-03-01,-2.069
1816-04-01,-0.9129999999999994
1816-05-01,0.488999999999999
1816-06-01,-1.394000000000002
1816-07-01,-3.6020000000000003
1816-08-01,0.3360000000000021
1816-09-01,-1.077
1816-10-01,0.7830000000000013
1816-11-01,1.1239999999999997
1816-12-01,1.0360000000000005
1817-01-01,-0.1979999999999995
1817-02-01,-3.6679999999999997
1817-03-01,0.2839999999999998
1817-04-01,0.7450000000000001
1817-05-01,0.11299999999999955
1817-06-01,0.05999999999999872
1817-07-01,1.0199999999999996
1817-08-01,0.6229999999999976
1817-09-01,1.8820000000000014
1817-10-01,-1.7070000000000016
1817-11-01,-0.5739999999999998
1817-12-01,-0.2370000000000001
1818-01-01,0.16800000000000015
1818-02-01,-0.09600000000000186
1818-03-01,1.161
1818-04-01,-1.234
1818-05-01,0.5700000000000003
1818-06-01,3.5310000000000024
1818-07-01,2.0820000000000007
1818-08-01,-0.6809999999999974
1818-09-01,-1.358000000000004
1818-10-01,1.280999999999998
1818-11-01,0.8360000000000003
1818-12-01,-2.0710000000000006
1819-01-01,2.8289999999999997
1819-02-01,5.658000000000001
1819-03-01,-2.8710000000000004
1819-04-01,0.8170000000000011
1819-05-01,0.12100000000000044
1819-06-01,-0.7980000000000018
1819-07-01,-0.44200000000000017
1819-08-01,1.0769999999999982
1819-09-01,3.391000000000002
1819-10-01,0.16100000000000314
1819-11-01,-0.5389999999999997
1819-12-01,1.9310000000000005
1820-01-01,-3.6140000000000008
1820-02-01,0.933
1820-03-01,2.9220000000000006
1820-04-01,1.8829999999999991
1820-05-01,0.21700000000000053
1820-06-01,0.10500000000000043
1820-07-01,1.8530000000000015
1820-08-01,-0.19200000000000017
1820-09-01,-0.8130000000000059
1820-10-01,-0.48900000000000077
1820-11-01,-2.5580000000000007
1820-12-01,-1.294
1821-01-01,-1.7539999999999978
1821-02-01,-0.35800000000000015
1821-03-01,-0.9710000000000002
1821-04-01,-3.365
1821-05-01,0.4059999999999988
1821-06-01,0.0940000000000012
1821-07-01,-3.5730000000000004
1821-08-01,1.1610000000000014
1821-09-01,-0.01999999999999602
1821-10-01,0.7160000000000011
1821-11-01,1.4790000000000003
1821-12-01,0.7120000000000002
1822-01-01,1.8499999999999988
1822-02-01,-2.14
1822-03-01,3.484
1822-04-01,3.0869999999999997
1822-05-01,1.9160000000000021
1822-06-01,-0.2779999999999987
1822-07-01,2.7739999999999974
1822-08-01,-1.3390000000000022
1822-09-01,0.9090000000000025
1822-10-01,1.6739999999999995
1822-11-01,2.5209999999999995
1822-12-01,1.297
1823-01-01,2.9219999999999997
1823-02-01,-2.7849999999999997
1823-03-01,-2.7009999999999996
1823-04-01,0.40300000000000047
1823-05-01,-1.9520000000000017
1823-06-01,-0.5350000000000001
1823-07-01,-0.6579999999999977
1823-08-01,0.370000000000001
1823-09-01,-2.9589999999999996
1823-10-01,-2.6510000000000016
1823-11-01,-4.811999999999999
1823-12-01,0.915
1824-01-01,1.871
1824-02-01,3.3689999999999998
1824-03-01,0.21599999999999975
1824-04-01,-0.6590000000000007
1824-05-01,-0.3149999999999995
1824-06-01,-0.554000000000002
1824-07-01,-0.8769999999999989
1824-08-01,-1.5330000000000013
1824-09-01,0.7409999999999961
1824-10-01,1.5530000000000008
1824-11-01,2.3389999999999995
1824-12-01,1.6950000000000003
1825-01-01,-1.339
1825-02-01,1.1870000000000003
1825-03-01,3.2780000000000005
1825-04-01,0.7520000000000007
1825-05-01,1.1449999999999996
1825-06-01,2.710000000000001
1825-07-01,3.062999999999999
1825-08-01,1.3830000000000027
1825-09-01,0.004000000000001336
1825-10-01,1.1790000000000003
1825-11-01,0.14200000000000035
1825-12-01,-2.5340000000000003
1826-01-01,-0.44700000000000006
1826-02-01,0.1279999999999999
1826-03-01,-2.359
1826-04-01,-2.8979999999999997
1826-05-01,3.3789999999999996
1826-06-01,-1.2639999999999993
1826-07-01,-2.557000000000002
1826-08-01,0.6419999999999995
1826-09-01,1.5710000000000015
1826-10-01,-0.29499999999999993
1826-11-01,0.47699999999999987
1826-12-01,0.21299999999999986
1827-01-01,-3.4330000000000007
1827-02-01,-0.17300000000000004
1827-03-01,0.653
1827-04-01,3.905999999999999
1827-05-01,-4.026
1827-06-01,-1.2490000000000023
1827-07-01,0.11200000000000188
1827-08-01,-0.9619999999999997
1827-09-01,-1.0530000000000008
1827-10-01,-0.3349999999999991
1827-11-01,-2.1849999999999996
1827-12-01,0.8140000000000001
1828-01-01,5.762000000000001
1828-02-01,4.183000000000001
1828-03-01,1.0240000000000005
1828-04-01,-3.7159999999999993
1828-05-01,0.9670000000000005
1828-06-01,2.8790000000000013
1828-07-01,-0.254999999999999
1828-08-01,1.9049999999999976
1828-09-01,0.129999999999999
1828-10-01,-1.1430000000000007
1828-11-01,3.344
1828-12-01,2.231
1829-01-01,-3.533
1829-02-01,-9.142000000000001
1829-03-01,-3.513000000000001
1829-04-01,2.3819999999999997
1829-05-01,1.0280000000000005
1829-06-01,-1.899000000000001
1829-07-01,-0.6900000000000013
1829-08-01,-1.0479999999999983
1829-09-01,-2.264999999999997
1829-10-01,0.5579999999999998
1829-11-01,-1.4350000000000005
1829-12-01,1.1819999999999997
1830-01-01,0.3639999999999999
1830-02-01,3.297
1830-03-01,2.854
1830-04-01,1.8079999999999998
1830-05-01,-1.613999999999999
1830-06-01,-0.7850000000000001
1830-07-01,2.4559999999999995
1830-08-01,0.2749999999999986
1830-09-01,2.001999999999999
1830-10-01,1.4189999999999987
1830-11-01,4.163999999999999
1830-12-01,-2.476
1831-01-01,-2.247
1831-02-01,-2.023
1831-03-01,1.1610000000000005
1831-04-01,-1.4719999999999995
1831-05-01,0.6719999999999988
1831-06-01,2.4170000000000016
1831-07-01,-1.4450000000000003
1831-08-01,0.18299999999999983
1831-09-01,0.3299999999999983
1831-10-01,-0.6519999999999992
1831-11-01,-4.262999999999998
1831-12-01,-7.711999999999999
1832-01-01,2.266
1832-02-01,2.6360000000000006
1832-03-01,-1.7180000000000004
1832-04-01,-1.9010000000000007
1832-05-01,-2.2110000000000003
1832-06-01,-2.786999999999999
1832-07-01,-0.9939999999999962
1832-08-01,-1.1359999999999992
1832-09-01,-0.7880000000000003
1832-10-01,-0.6379999999999999
1832-11-01,1.1090000000000004
1832-12-01,7.125999999999999
1833-01-01,2.625
1833-02-01,-0.6130000000000004
1833-03-01,-1.799
1833-04-01,2.8869999999999996
1833-05-01,2.5779999999999994
1833-06-01,-1.4720000000000013
1833-07-01,0.4079999999999977
1833-08-01,-1.2809999999999988
1833-09-01,0.019000000000001904
1833-10-01,-0.7479999999999993
1833-11-01,-1.8520000000000003
1833-12-01,-0.6600000000000001
1834-01-01,-3.718
1834-02-01,4.219
1834-03-01,2.086
1834-04-01,-1.0669999999999984
1834-05-01,-1.777000000000001
1834-06-01,1.1370000000000005
1834-07-01,1.7149999999999999
1834-08-01,1.259999999999998
1834-09-01,0.03999999999999915
1834-10-01,-0.8190000000000008
1834-11-01,0.27
1834-12-01,-1.37
1835-01-01,0.7479999999999998
1835-02-01,-6.411999999999999
1835-03-01,-2.2279999999999998
1835-04-01,-1.713000000000001
1835-05-01,0.40600000000000236
1835-06-01,0.6110000000000007
1835-07-01,-1.5679999999999978
1835-08-01,-0.7079999999999984
1835-09-01,-1.8890000000000011
1835-10-01,3.290000000000001
1835-11-01,1.4869999999999997
1835-12-01,-2.138
1836-01-01,-0.17499999999999982
1836-02-01,-2.101
1836-03-01,-2.0789999999999997
1836-04-01,-0.5149999999999997
1836-05-01,0.4250000000000007
1836-06-01,-1.3980000000000032
1836-07-01,0.07799999999999585
1836-08-01,-1.5
1836-09-01,1.878000000000002
1836-10-01,-5.330000000000001
1836-11-01,-2.546
1836-12-01,1.7349999999999999
1837-01-01,-2.145
1837-02-01,4.153999999999999
1837-03-01,1.674
1837-04-01,-0.2679999999999998
1837-05-01,-1.6350000000000016
1837-06-01,0.5940000000000012
1837-07-01,-1.5189999999999984
1837-08-01,0.9059999999999988
1837-09-01,-1.1399999999999988
1837-10-01,2.8340000000000005
1837-11-01,2.278
1837-12-01,1.5390000000000004
1838-01-01,6.16
1838-02-01,-3.7959999999999994
1838-03-01,2.331
1838-04-01,-1.0039999999999996
1838-05-01,-0.37599999999999945
1838-06-01,2.463000000000001
1838-07-01,3.4939999999999998
1838-08-01,2.2620000000000005
1838-09-01,1.802999999999999
1838-10-01,-0.668000000000001
1838-11-01,-2.473
1838-12-01,-2.8499999999999996
1839-01-01,-3.5530000000000004
1839-02-01,5.379
1839-03-01,-0.29499999999999993
1839-04-01,4.129999999999999
1839-05-01,1.7720000000000002
1839-06-01,-3.419999999999998
1839-07-01,-1.8979999999999997
1839-08-01,-2.076999999999998
1839-09-01,-0.3240000000000016
1839-10-01,2.540000000000001
1839-11-01,0.18099999999999983
1839-12-01,2.816
1840-01-01,-3.464
1840-02-01,1.959
1840-03-01,1.048
1840-04-01,0.15499999999999936
1840-05-01,0.20899999999999963
1840-06-01,1.607999999999997
1840-07-01,0.02400000000000091
1840-08-01,1.9529999999999994
1840-09-01,-1.17
1840-10-01,-0.952
1840-11-01,1.8320000000000003
1840-12-01,-1.959
1841-01-01,4.603
1841-02-01,-4.503
1841-03-01,-1.973
1841-04-01,-3.441
1841-05-01,-1.620000000000001
1841-06-01,1.8590000000000018
1841-07-01,-0.16900000000000048
1841-08-01,-0.28999999999999915
1841-09-01,2.519
1841-10-01,-2.4640000000000004
1841-11-01,-0.5270000000000001
1841-12-01,2.712
1842-01-01,1.1609999999999998
1842-02-01,4.890000000000001
1842-03-01,3.9139999999999997
1842-04-01,3.034
1842-05-01,-0.07899999999999885
1842-06-01,-2.9130000000000003
1842-07-01,0.31899999999999906
1842-08-01,-0.8000000000000007
1842-09-01,-1.984
1842-10-01,1.290000000000001
1842-11-01,-1.7710000000000004
1842-12-01,-2.1460000000000004
1843-01-01,0.9240000000000002
1843-02-01,-7.1770000000000005
1843-03-01,-8.794
1843-04-01,-2.0089999999999977
1843-05-01,0.6529999999999987
1843-06-01,1.5769999999999982
1843-07-01,-0.4250000000000007
1843-08-01,0.8640000000000008
1843-09-01,1.9659999999999958
1843-10-01,-0.5250000000000004
1843-11-01,0.3560000000000003
1843-12-01,1.5790000000000002
1844-01-01,-6.229000000000001
1844-02-01,3.3300000000000005
1844-03-01,5.957000000000001
1844-04-01,3.8379999999999983
1844-05-01,2.253
1844-06-01,-0.4309999999999974
1844-07-01,-0.2049999999999983
1844-08-01,-0.9440000000000026
1844-09-01,-1.3780000000000001
1844-10-01,0.6560000000000006
1844-11-01,1.3010000000000002
1844-12-01,-0.6569999999999998
1845-01-01,5.125
1845-02-01,0.798
1845-03-01,1.237
1845-04-01,-2.6129999999999995
1845-05-01,-2.206999999999999
1845-06-01,0.4349999999999987
1845-07-01,1.0039999999999978
1845-08-01,1.6980000000000004
1845-09-01,-0.3499999999999943
1845-10-01,1.237
1845-11-01,1.705
1845-12-01,-3.5950000000000006
1846-01-01,-1.2610000000000001
1846-02-01,-2.4920000000000004
1846-03-01,-1.161
1846-04-01,0.911999999999999
1846-05-01,1.5709999999999997
1846-06-01,-0.9980000000000011
1846-07-01,-1.168999999999997
1846-08-01,-0.6789999999999985
1846-09-01,2.992000000000001
1846-10-01,-0.9120000000000008
1846-11-01,1.529
1846-12-01,3.676000000000001
1847-01-01,0.1080000000000001
1847-02-01,2.4020000000000006
1847-03-01,-2.313
1847-04-01,-1.9929999999999977
1847-05-01,-1.0670000000000002
1847-06-01,0.2190000000000012
1847-07-01,1.1839999999999975
1847-08-01,-0.8440000000000012
1847-09-01,-3.0370000000000026
1847-10-01,-0.8339999999999996
1847-11-01,-0.5370000000000008
1847-12-01,2.4979999999999998
1848-01-01,1.767
1848-02-01,-0.05900000000000016
1848-03-01,0.734
1848-04-01,1.1119999999999974
1848-05-01,1.4170000000000016
1848-06-01,1.1159999999999997
1848-07-01,-1.3119999999999976
1848-08-01,0.4710000000000001
1848-09-01,-0.9450000000000003
1848-10-01,1.2569999999999997
1848-11-01,-3.834999999999999
1848-12-01,1.0690000000000004
1849-01-01,-4.170999999999999
1849-02-01,-3.177
1849-03-01,1.435
1849-04-01,-1.3729999999999976
1849-05-01,-3.146000000000001
1849-06-01,-0.02400000000000091
1849-07-01,0.3810000000000002
1849-08-01,-0.19000000000000128
1849-09-01,0.8399999999999981
1849-10-01,-0.5099999999999998
1849-11-01,5.359
1849-12-01,-3.8710000000000004
1850-01-01,3.659
1850-02-01,4.835
1850-03-01,-1.246
1850-04-01,-1.3920000000000021
1850-05-01,-0.9460000000000015
1850-06-01,-0.37599999999999767
1850-07-01,0.8759999999999977
1850-08-01,-0.7569999999999979
1850-09-01,0.08099999999999774
1850-10-01,0.4689999999999994
1850-11-01,-2.0120000000000005
1850-12-01,-0.040000000000000036
1851-01-01,-0.5010000000000001
1851-02-01,0.7869999999999999
1851-03-01,2.186
1851-04-01,2.086000000000001
1851-05-01,2.3240000000000016
1851-06-01,-1.1010000000000026
1851-07-01,-0.48900000000000077
1851-08-01,-0.07099999999999795
1851-09-01,1.0
1851-10-01,1.2960000000000012
1851-11-01,-2.8349999999999995
1851-12-01,-2.6690000000000005
1852-01-01,-4.119
1852-02-01,-2.098
1852-03-01,-2.1559999999999997
1852-04-01,-2.637999999999999
1852-05-01,0.6389999999999993
1852-06-01,0.8719999999999999
1852-07-01,0.397000000000002
1852-08-01,-0.22500000000000142
1852-09-01,-1.2459999999999951
1852-10-01,0.06799999999999962
1852-11-01,0.5519999999999996
1852-12-01,6.579000000000001
1853-01-01,3.257
1853-02-01,1.006
1853-03-01,1.7300000000000002
1853-04-01,2.7219999999999986
1853-05-01,0.12700000000000067
1853-06-01,1.404
1853-07-01,-0.9789999999999992
1853-08-01,1.4669999999999987
1853-09-01,1.4009999999999998
1853-10-01,-2.2900000000000027
1853-11-01,2.225000000000001
1853-12-01,-3.7560000000000002
1854-01-01,-0.403
1854-02-01,-1.848
1854-03-01,-0.9090000000000003
1854-04-01,-1.0950000000000006
1854-05-01,0.7979999999999983
1854-06-01,-0.8669999999999973
1854-07-01,2.2729999999999997
1854-08-01,0.3290000000000006
1854-09-01,0.5350000000000001
1854-10-01,2.5760000000000023
1854-11-01,-0.7390000000000008
1854-12-01,-2.015
1855-01-01,1.32
1855-02-01,-2.8640000000000003
1855-03-01,-1.084
1855-04-01,0.7680000000000007
1855-05-01,-1.2759999999999998
1855-06-01,-1.2460000000000022
1855-07-01,-0.9110000000000014
1855-08-01,-1.618000000000002
1855-09-01,-0.5829999999999984
1855-10-01,-1.612
1855-11-01,0.5780000000000003
1855-12-01,3.145
1856-01-01,-5.875000000000001
1856-02-01,-0.3849999999999998
1856-03-01,-3.24
1856-04-01,1.1029999999999998
1856-05-01,-1.0510000000000002
1856-06-01,1.9440000000000026
1856-07-01,0.5889999999999986
1856-08-01,-0.28200000000000003
1856-09-01,-0.07900000000000063
1856-10-01,-0.1509999999999998
1856-11-01,-1.104
1856-12-01,-2.392
1857-01-01,-1.54
1857-02-01,6.758000000000001
1857-03-01,2.6419999999999995
1857-04-01,-3.936
1857-05-01,-0.022999999999999687
1857-06-01,-2.3980000000000032
1857-07-01,-1.5039999999999978
1857-08-01,0.7580000000000027
1857-09-01,-0.6870000000000012
1857-10-01,-0.11399999999999899
1857-11-01,-0.27
1857-12-01,4.069
1858-01-01,9.498000000000001
1858-02-01,-5.872
1858-03-01,0.5060000000000004
1858-04-01,2.9770000000000003
1858-05-01,-0.6539999999999999
1858-06-01,2.8540000000000028
1858-07-01,0.29799999999999827
1858-08-01,-0.2699999999999996
1858-09-01,-0.05300000000000438
1858-10-01,1.875
1858-11-01,-1.6430000000000002
1858-12-01,-2.109
1859-01-01,-3.1660000000000004
1859-02-01,4.304
1859-03-01,4.104000000000001
1859-04-01,-0.7649999999999988
1859-05-01,2.7859999999999996
1859-06-01,-2.990000000000002
1859-07-01,-0.9740000000000002
1859-08-01,0.16799999999999926
1859-09-01,-0.9049999999999958
1859-10-01,-2.9730000000000008
1859-11-01,3.128
1859-12-01,-2.27
1860-01-01,0.3999999999999999
1860-02-01,-2.2070000000000003
1860-03-01,-1.3280000000000007
1860-04-01,0.16699999999999804
1860-05-01,-0.25299999999999834
1860-06-01,1.0530000000000008
1860-07-01,0.15300000000000225
1860-08-01,0.5960000000000001
1860-09-01,-0.0030000000000001137
1860-10-01,1.8649999999999984
1860-11-01,-0.3020000000000005
1860-12-01,0.03500000000000014
1861-01-01,-1.8659999999999992
1861-02-01,2.9370000000000003
1861-03-01,-1.94
1861-04-01,1.1080000000000005
1861-05-01,-2.5680000000000014
1861-06-01,0.661999999999999
1861-07-01,0.3290000000000006
1861-08-01,-0.6700000000000017
1861-09-01,1.8080000000000016
1861-10-01,1.8840000000000021
1861-11-01,-1.1439999999999997
1861-12-01,2.8529999999999998
1862-01-01,0.8069999999999995
1862-02-01,-3.18
1862-03-01,-0.9790000000000003
1862-04-01,-1.2579999999999991
1862-05-01,1.9570000000000007
1862-06-01,-1.9049999999999976
1862-07-01,-0.5249999999999986
1862-08-01,1.0610000000000035
1862-09-01,-0.17600000000000549
1862-10-01,-0.886000000000001
1862-11-01,0.16200000000000037
1862-12-01,-0.718
1863-01-01,2.358
1863-02-01,0.6859999999999999
1863-03-01,-2.0599999999999996
1863-04-01,0.21899999999999853
1863-05-01,0.7259999999999991
1863-06-01,0.1319999999999979
1863-07-01,1.2809999999999988
1863-08-01,1.325999999999997
1863-09-01,-2.175999999999993
1863-10-01,-1.697000000000001
1863-11-01,1.2389999999999999
1863-12-01,-0.9440000000000002
1864-01-01,-1.9760000000000004
1864-02-01,1.15
1864-03-01,2.5569999999999995
1864-04-01,-0.6129999999999987
1864-05-01,0.609
1864-06-01,1.3400000000000034
1864-07-01,-0.142000000000003
1864-08-01,-0.41199999999999903
1864-09-01,0.43499999999999694
1864-10-01,-0.43099999999999916
1864-11-01,-0.9159999999999995
1864-12-01,0.813
1865-01-01,-3.373
1865-02-01,-1.8319999999999999
1865-03-01,3.3040000000000007
1865-04-01,2.5759999999999987
1865-05-01,-1.3699999999999992
1865-06-01,2.312999999999999
1865-07-01,-0.6809999999999974
1865-08-01,-1.8490000000000002
1865-09-01,3.868000000000002
1865-10-01,0.15200000000000102
1865-11-01,0.20099999999999962
1865-12-01,0.8790000000000002
1866-01-01,1.6710000000000003
1866-02-01,0.6659999999999999
1866-03-01,-4.111000000000001
1866-04-01,0.017000000000001236
1866-05-01,-1.5500000000000007
1866-06-01,-2.1300000000000026
1866-07-01,1.9720000000000013
1866-08-01,-2.0749999999999993
1866-09-01,-2.2000000000000064
1866-10-01,1.2410000000000014
1866-11-01,0.4690000000000003
1866-12-01,-2.227
1867-01-01,-2.169999999999999
1867-02-01,3.043
1867-03-01,-0.6230000000000002
1867-04-01,-1.2170000000000005
1867-05-01,-0.8249999999999993
1867-06-01,0.04100000000000037
1867-07-01,-2.4350000000000023
1867-08-01,2.5519999999999996
1867-09-01,-0.5019999999999953
1867-10-01,-0.009000000000002117
1867-11-01,-0.49600000000000044
1867-12-01,-1.7390000000000003
1868-01-01,1.3629999999999987
1868-02-01,-7.795
1868-03-01,1.359
1868-04-01,-2.63
1868-05-01,0.14700000000000024
1868-06-01,-0.713000000000001
1868-07-01,3.1479999999999997
1868-08-01,0.6549999999999976
1868-09-01,-0.21999999999999886
1868-10-01,-2.2330000000000005
1868-11-01,-0.915
1868-12-01,0.19799999999999862
1869-01-01,4.231000000000001
1869-02-01,6.372
1869-03-01,-1.7729999999999997
1869-04-01,2.6130000000000004
1869-05-01,0.9049999999999994
1869-06-01,0.3210000000000015
1869-07-01,-2.960000000000001
1869-08-01,-1.0
1869-09-01,0.9529999999999994
1869-10-01,-0.5540000000000003
1869-11-01,-1.5859999999999999
1869-12-01,3.2850000000000015
1870-01-01,2.0700000000000003
1870-02-01,-1.7719999999999998
1870-03-01,-0.023000000000000076
1870-04-01,0.5559999999999992
1870-05-01,1.6430000000000007
1870-06-01,2.357000000000003
1870-07-01,2.021000000000001
1870-08-01,1.5350000000000001
1870-09-01,0.3539999999999992
1870-10-01,3.5500000000000007
1870-11-01,2.5929999999999995
1870-12-01,-0.6549999999999998
1871-01-01,-4.997
1871-02-01,-0.24500000000000055
1871-03-01,5.417000000000001
1871-04-01,0.7910000000000004
1871-05-01,-0.1349999999999998
1871-06-01,-2.1330000000000027
1871-07-01,-2.347999999999999
1871-08-01,-0.4109999999999978
1871-09-01,-3.4439999999999973
1871-10-01,-0.21799999999999997
1871-11-01,-2.9209999999999994
1871-12-01,-2.5230000000000006
1872-01-01,0.0420000000000007
1872-02-01,-0.7859999999999996
1872-03-01,-7.783000000000001
1872-04-01,-1.3900000000000006
1872-05-01,0.7149999999999999
1872-06-01,0.9619999999999997
1872-07-01,2.570999999999998
1872-08-01,0.8449999999999989
1872-09-01,3.1039999999999974
1872-10-01,-1.4930000000000003
1872-11-01,0.7859999999999996
1872-12-01,-1.5669999999999993
1873-01-01,-1.0200000000000005
1873-02-01,-0.38700000000000045
1873-03-01,2.8230000000000004
1873-04-01,-1.4629999999999983
1873-05-01,-1.6750000000000007
1873-06-01,-0.4039999999999999
1873-07-01,-0.8719999999999963
1873-08-01,-2.024000000000001
1873-09-01,-0.7689999999999984
1873-10-01,0.48099999999999987
1873-11-01,-2.1640000000000006
1873-12-01,5.489
1874-01-01,4.390000000000001
1874-02-01,1.4230000000000005
1874-03-01,1.5460000000000003
1874-04-01,-2.9270000000000014
1874-05-01,0.26699999999999946
1874-06-01,0.45700000000000074
1874-07-01,-0.6330000000000027
1874-08-01,-0.7349999999999994
1874-09-01,1.4599999999999937
1874-10-01,0.14700000000000024
1874-11-01,3.279000000000001
1874-12-01,-1.267
1875-01-01,-5.897
1875-02-01,-4.106
1875-03-01,-2.592
1875-04-01,1.2780000000000014
1875-05-01,0.29600000000000115
1875-06-01,-0.865000000000002
1875-07-01,-0.13100000000000023
1875-08-01,1.1580000000000013
1875-09-01,-2.1609999999999943
1875-10-01,-0.8689999999999998
1875-11-01,-2.0080000000000005
1875-12-01,0.08099999999999996
1876-01-01,6.844
1876-02-01,5.335
1876-03-01,1.6909999999999998
1876-04-01,2.126999999999999
1876-05-01,0.07000000000000028
1876-06-01,2.154
1876-07-01,2.4800000000000004
1876-08-01,1.4370000000000012
1876-09-01,0.04099999999999859
1876-10-01,-1.3559999999999999
1876-11-01,3.5110000000000006
1876-12-01,-4.966
1877-01-01,-5.254999999999999
1877-02-01,1.6540000000000001
1877-03-01,0.7510000000000003
1877-04-01,1.0850000000000009
1877-05-01,0.12099999999999866
1877-06-01,-1.2479999999999976
1877-07-01,-1.4920000000000009
1877-08-01,0.21899999999999764
1877-09-01,1.9829999999999988
1877-10-01,3.5969999999999995
1877-11-01,0.3520000000000003
1877-12-01,7.839
1878-01-01,2.5509999999999993
1878-02-01,-1.1520000000000001
1878-03-01,3.9919999999999995
1878-04-01,2.9899999999999984
1878-05-01,-0.1429999999999989
1878-06-01,-2.0650000000000013
1878-07-01,0.8530000000000015
1878-08-01,-0.9899999999999984
1878-09-01,0.34800000000000253
1878-10-01,0.5310000000000006
1878-11-01,-0.9090000000000007
1878-12-01,-3.2700000000000005
1879-01-01,-2.7990000000000004
1879-02-01,-3.419
1879-03-01,-3.433
1879-04-01,-4.437
1879-05-01,1.3680000000000003
1879-06-01,1.5869999999999997
1879-07-01,-1.1620000000000026
1879-08-01,-0.7480000000000011
1879-09-01,-2.2670000000000012
1879-10-01,1.5419999999999998
1879-11-01,-0.5529999999999999
1879-12-01,2.209
1880-01-01,6.7940000000000005
1880-02-01,4.481
1880-03-01,-0.44799999999999973
1880-04-01,1.8730000000000002
1880-05-01,2.4689999999999976
1880-06-01,1.2190000000000012
1880-07-01,0.19500000000000028
1880-08-01,0.12300000000000111
1880-09-01,1.6540000000000017
1880-10-01,-3.895999999999999
1880-11-01,-1.9180000000000001
1880-12-01,-5.154
1881-01-01,-7.863
1881-02-01,-3.8139999999999996
1881-03-01,0.027999999999999803
1881-04-01,-2.118999999999999
1881-05-01,-2.086999999999996
1881-06-01,-3.6129999999999995
1881-07-01,-0.6839999999999975
1881-08-01,0.7490000000000023
1881-09-01,3.5139999999999993
1881-10-01,2.8709999999999987
1881-11-01,3.420000000000001
1881-12-01,6.987
1882-01-01,2.9850000000000003
1882-02-01,3.3099999999999996
1882-03-01,1.3810000000000002
1882-04-01,0.26199999999999957
1882-05-01,-4.379000000000001
1882-06-01,2.131999999999998
1882-07-01,0.12400000000000233
1882-08-01,-0.8460000000000036
1882-09-01,-3.2630000000000052
1882-10-01,-0.31900000000000084
1882-11-01,-2.8720000000000008
1882-12-01,-5.069000000000001
1883-01-01,-2.0279999999999996
1883-02-01,-1.861
1883-03-01,-3.952
1883-04-01,0.15000000000000124
1883-05-01,2.5759999999999987
1883-06-01,1.1509999999999998
1883-07-01,-0.20300000000000296
1883-08-01,-1.315999999999999
1883-09-01,-2.467999999999998
1883-10-01,-2.9239999999999977
1883-11-01,2.2350000000000003
1883-12-01,1.0110000000000001
1884-01-01,-0.19500000000000028
1884-02-01,1.9919999999999998
1884-03-01,2.4059999999999997
1884-04-01,0.41999999999999993
1884-05-01,0.16500000000000092
1884-06-01,-0.8559999999999981
1884-07-01,-1.4029999999999987
1884-08-01,1.3859999999999992
1884-09-01,3.6700000000000035
1884-10-01,1.811
1884-11-01,-0.8570000000000002
1884-12-01,0.7
1885-01-01,1.9299999999999997
1885-02-01,-7.147000000000001
1885-03-01,-4.417
1885-04-01,0.2909999999999986
1885-05-01,-1.0280000000000005
1885-06-01,-0.6690000000000005
1885-07-01,2.34
1885-08-01,-0.6479999999999997
1885-09-01,-2.995000000000001
1885-10-01,-1.0830000000000002
1885-11-01,0.9729999999999999
1885-12-01,0.6000000000000001
1886-01-01,-1.1739999999999995
1886-02-01,3.6730000000000014
1886-03-01,4.567
1886-04-01,1.9579999999999993
1886-05-01,0.8300000000000001
